#Data Set Export - Discharge.Best Available@08461300,
Timestamp (UTC-06:00),Value (m^3/s)
2026-05-15 02:30:00,40.67546284825653
2026-05-15 02:45:00,40.551431499136555
2026-05-15 03:00:00,40.42762339371272
2026-05-15 03:15:00,40.6691597494733
2026-05-15 03:30:00,40.423433714892866
2026-05-15 03:45:00,40.664958005512304
2026-05-15 04:00:00,40.41924429363583
2026-05-15 04:15:00,40.66075651906112
2026-05-15 04:30:00,40.415055129936555
2026-05-15 04:45:00,40.65655529011478
2026-05-15 05:00:00,40.6544547722044
2026-05-15 05:15:00,40.40877186729768
2026-05-15 05:30:00,40.52835720914058
2026-05-15 05:45:00,40.64815360471685
2026-05-15 06:00:00,40.646053344300114
2026-05-15 06:15:00,40.76605793259474
2026-05-15 06:30:00,40.763954752920085
2026-05-15 06:45:00,40.88416765718555
2026-05-15 07:00:00,40.51577451618365
2026-05-15 07:15:00,40.757645600079215
2026-05-15 07:30:00,40.268487279855194
2026-05-15 07:45:00,40.38783184351944
2026-05-15 08:00:00,40.62925357830185
2026-05-15 08:15:00,40.87153203099417
2026-05-15 08:30:00,40.86942631853638
2026-05-15 08:45:00,40.62295472812362
2026-05-15 09:00:00,40.86521508667875
2026-05-15 09:15:00,40.7408240244033
2026-05-15 09:30:00,40.73872161705883
2026-05-15 09:45:00,40.858898721528035
2026-05-15 10:00:00,40.73451699543965
2026-05-15 10:15:00,40.73241478116375
2026-05-15 10:30:00,40.486423911653205
2026-05-15 10:45:00,40.48432792267393
2026-05-15 11:00:00,40.36061943734329
2026-05-15 11:15:00,40.48013613781397
2026-05-15 11:30:00,40.113871751661804
2026-05-15 11:45:00,40.59776512009831
2026-05-15 12:00:00,40.352248578001856
2026-05-15 12:15:00,41.20590051434501
2026-05-15 12:30:00,41.45023762703957
2026-05-15 12:45:00,41.32478637964374
2026-05-15 13:00:00,41.07666665868243
2026-05-15 13:15:00,41.074556074347036
2026-05-15 13:30:00,41.072445554339765
2026-05-15 13:45:00,41.07033509866002
2026-05-15 14:00:00,41.06822470730711
2026-05-15 14:15:00,41.06611438028051
2026-05-15 14:30:00,40.69668698427802
2026-05-15 14:45:00,41.06189391920362
2026-05-15 15:00:00,40.937133289708065
2026-05-15 15:15:00,40.81259640553386
2026-05-15 15:30:00,41.424803649751055
2026-05-15 15:45:00,40.93081241481749
2026-05-15 16:00:00,40.928705585178406
2026-05-15 16:15:00,41.04923407973945
2026-05-15 16:30:00,41.04712433162157
2026-05-15 16:45:00,40.7999739056876
2026-05-15 17:00:00,40.67567931986342
2026-05-15 17:15:00,40.67357890729255
2026-05-15 17:30:00,40.916065958207426
2026-05-15 17:45:00,40.79156019244768
2026-05-15 18:00:00,40.5453165342001
2026-05-15 18:15:00,40.66517790037925
2026-05-15 18:30:00,41.770471892137536
2026-05-15 18:45:00,43.27237191836878
2026-05-15 19:00:00,44.034064329019714
2026-05-15 19:15:00,44.80366207788404
2026-05-15 19:30:00,45.45068173363026
2026-05-15 19:45:00,45.84065127153624
2026-05-15 20:00:00,46.23260312317907
2026-05-15 20:15:00,46.89176901983058
2026-05-15 20:30:00,46.88952059342184
2026-05-15 20:45:00,47.68828246241216
2026-05-15 21:00:00,47.686016017483944
2026-05-15 21:15:00,47.68374963645103
2026-05-15 21:30:00,47.815759001933266
2026-05-15 21:45:00,47.67921706606867
2026-05-15 22:00:00,47.94571419497986
2026-05-15 22:15:00,48.213095942561495
2026-05-15 22:30:00,48.75280723222831
2026-05-15 22:45:00,48.614685725402104
2026-05-15 23:00:00,49.020558335033996
2026-05-15 23:15:00,48.474511070843135
2026-05-15 23:30:00,48.87969412052734
2026-05-15 23:45:00,49.01367031576178
2026-05-16 00:00:00,49.147865640778754
2026-05-16 00:15:00,48.73677743583296
2026-05-16 00:30:00,48.73448772017039
2026-05-16 00:45:00,48.86823013277549
2026-05-16 01:00:00,48.72990848027797
2026-05-16 01:15:00,48.45624139341597
2026-05-16 01:30:00,49.13407360577367
2026-05-16 01:45:00,48.72304009901272
2026-05-16 02:00:00,48.58495866435957
2026-05-16 02:15:00,48.58267241409402
2026-05-16 02:30:00,49.12488019136639
2026-05-16 02:45:00,49.122581997209004
2026-05-16 03:00:00,48.98382886654752
2026-05-16 03:15:00,49.11798580022359
2026-05-16 03:30:00,48.57124212000838
2026-05-16 03:45:00,49.386957552654984
2026-05-16 04:00:00,49.11109198306069
2026-05-16 04:15:00,48.972354256515125
2026-05-16 04:30:00,49.2431585499851
2026-05-16 04:45:00,48.8315560901555
2026-05-16 05:00:00,49.101901119675134
2026-05-16 05:15:00,48.9631757165895
2026-05-16 05:30:00,48.82468152530074
2026-05-16 05:45:00,49.23165568529899
2026-05-16 06:00:00,49.09271127663603
2026-05-16 06:15:00,49.363921345195685
2026-05-16 06:30:00,49.22475473161288
2026-05-16 06:45:00,49.22245454123512
2026-05-16 07:00:00,49.22015441461521
2026-05-16 07:15:00,49.081225407645064
2026-05-16 07:30:00,48.80635215908144
2026-05-16 07:45:00,49.21325441729715
2026-05-16 08:00:00,48.937939993614236
2026-05-16 08:15:00,49.20865473786431
2026-05-16 08:30:00,49.069741132820276
2026-05-16 08:45:00,48.93105886301408
2026-05-16 09:00:00,48.65667535158359
2026-05-16 09:15:00,49.06285133309623
2026-05-16 09:30:00,48.92417830637221
2026-05-16 09:45:00,49.33168136446751
2026-05-16 10:00:00,48.64752580390278
2026-05-16 10:15:00,48.917298323673585
2026-05-16 10:30:00,48.50726195325163
2026-05-16 10:45:00,48.91271198739106
2026-05-16 11:00:00,48.910418914903104
2026-05-16 11:15:00,48.50040990222773
2026-05-16 11:30:00,48.227445459733914
2026-05-16 11:45:00,48.63151655134925
2026-05-16 12:00:00,49.44798472850007
2026-05-16 12:15:00,49.308660455846976
2026-05-16 12:30:00,49.16956775859488
2026-05-16 12:45:00,49.57830948006904
2026-05-16 13:00:00,49.438765832213
2026-05-16 13:15:00,49.16267196880158
2026-05-16 13:30:00,48.61551042430682
2026-05-16 13:45:00,48.34214844983659
2026-05-16 14:00:00,48.3398682181174
2026-05-16 14:15:00,48.47300743968661
2026-05-16 14:30:00,48.6063654692138
2026-05-16 14:45:00,48.73994242547386
2026-05-16 15:00:00,48.73765339128082
2026-05-16 15:15:00,48.73536442085678
2026-05-16 15:30:00,48.8691545139296
2026-05-16 15:45:00,48.86686265294076
2026-05-16 16:00:00,48.45702691196873
2026-05-16 16:15:00,48.454744234586464
2026-05-16 16:30:00,48.18190186979829
2026-05-16 16:45:00,48.85769584655525
2026-05-16 17:00:00,48.447896585150595
2026-05-16 17:15:00,48.31023101138031
2026-05-16 17:30:00,48.85082141119885
2026-05-16 17:45:00,48.984807039030734
2026-05-16 18:00:00,49.529862345006954
2026-05-16 18:15:00,50.35533650598816
2026-05-16 18:30:00,50.076186924520755
2026-05-16 18:45:00,50.35068792771508
2026-05-16 19:00:00,50.904708217808775
2026-05-16 19:15:00,51.04202209880629
2026-05-16 19:30:00,50.76061579020585
2026-05-16 19:45:00,51.03734393130795
2026-05-16 20:00:00,51.45529054364258
2026-05-16 20:15:00,51.452942596822496
2026-05-16 20:30:00,51.450594713555475
2026-05-16 20:45:00,51.588787636073576
2026-05-16 21:00:00,51.86819488784972
2026-05-16 21:15:00,52.00705568358324
2026-05-16 21:30:00,51.722494740500416
2026-05-16 21:45:00,51.72014116336723
2026-05-16 22:00:00,51.858768432905244
2026-05-16 22:15:00,51.71543419968514
2026-05-16 22:30:00,52.42023293719759
2026-05-16 22:45:00,52.134326043985276
2026-05-16 23:00:00,52.131963771745276
2026-05-16 23:15:00,52.5552335784572
2026-05-16 23:30:00,51.98582112268982
2026-05-16 23:45:00,52.40839186723238
2026-05-17 00:00:00,52.83299823696783
2026-05-17 00:15:00,53.979259015318355
2026-05-17 00:30:00,52.54337845221525
2026-05-17 00:45:00,51.9740263670393
2026-05-17 01:00:00,50.98823852776026
2026-05-17 01:15:00,50.01361696636116
2026-05-17 01:30:00,49.32361564471097
2026-05-17 01:45:00,48.91142089909238
2026-05-17 02:00:00,48.3657695638591
2026-05-17 02:15:00,48.36348943746126
2026-05-17 02:30:00,47.82147143146696
2026-05-17 02:45:00,47.55068710918856
2026-05-17 03:00:00,47.414506342630965
2026-05-17 03:15:00,46.74602542861261
2026-05-17 03:30:00,47.14283499657147
2026-05-17 03:45:00,46.34450502931205
2026-05-17 04:00:00,46.606730351330825
2026-05-17 04:15:00,46.60449004218889
2026-05-17 04:30:00,46.46991444927637
2026-05-17 04:45:00,46.46767729531723
2026-05-17 05:00:00,46.201451003266385
2026-05-17 05:15:00,46.33110008155974
2026-05-17 05:30:00,46.06533503971459
2026-05-17 05:45:00,46.19475828577751
2026-05-17 06:00:00,46.06087947781439
2026-05-17 06:15:00,46.19029679362892
2026-05-17 06:30:00,46.18806614340607
2026-05-17 06:45:00,46.054196614288244
2026-05-17 07:00:00,46.05196912093036
2026-05-17 07:15:00,45.52543713230442
2026-05-17 07:30:00,46.0475143259373
2026-05-17 07:45:00,45.7827017056049
2026-05-17 08:00:00,45.649524828689074
2026-05-17 08:15:00,46.172453381019835
2026-05-17 08:30:00,45.645088725752586
2026-05-17 08:45:00,45.64287077017986
2026-05-17 09:00:00,45.90276261400157
2026-05-17 09:15:00,46.03192455649012
2026-05-17 09:30:00,45.63621728703674
2026-05-17 09:45:00,45.50328756844222
2026-05-17 10:00:00,45.631781951248115
2026-05-17 10:15:00,45.108074163941374
2026-05-17 10:30:00,45.2359050213379
2026-05-17 10:45:00,45.49442953313078
2026-05-17 11:00:00,45.231488387329804
2026-05-17 11:15:00,45.49000089907794
2026-05-17 11:30:00,45.22707200912039
2026-05-17 11:45:00,45.22486391593875
2026-05-17 12:00:00,45.22265588670503
2026-05-17 12:15:00,45.09043291297357
2026-05-17 12:30:00,44.69952361007531
2026-05-17 12:45:00,45.08602323979422
2026-05-17 13:00:00,45.08381849913575
2026-05-17 13:15:00,44.69293669196514
2026-05-17 13:30:00,45.47007521042059
2026-05-17 13:45:00,45.207201472562254
2026-05-17 14:00:00,45.20499395489106
2026-05-17 14:15:00,45.072795755131885
2026-05-17 14:30:00,44.940825683844864
2026-05-17 14:45:00,44.80908362326982
2026-05-17 15:00:00,45.06618287613939
2026-05-17 15:15:00,44.93422209673358
2026-05-17 15:30:00,45.06177460988883
2026-05-17 15:45:00,45.18954312155539
2026-05-17 16:00:00,45.18733611540945
2026-05-17 16:15:00,44.92541820930494
2026-05-17 16:30:00,44.79369783340067
2026-05-17 16:45:00,45.05075506333373
2026-05-17 17:00:00,45.178508730200214
2026-05-17 17:15:00,45.04634769232803
2026-05-17 17:30:00,44.9144147889804
2026-05-17 17:45:00,44.653427274482624
2026-05-17 18:00:00,44.78051250802484
2026-05-17 18:15:00,44.77831517765242
2026-05-17 18:30:00,44.26035322577554
2026-05-17 18:45:00,44.903412967433646
2026-05-17 19:00:00,44.9012127949712
2026-05-17 19:15:00,45.02872076599608
2026-05-17 19:30:00,44.63806809830666
2026-05-17 19:45:00,44.765132538506336
2026-05-17 20:00:00,45.15203271225174
2026-05-17 20:15:00,45.14982679297332
2026-05-17 20:30:00,45.40811729135142
2026-05-17 20:45:00,45.27554916601352
2026-05-17 21:00:00,45.4036936431787
2026-05-17 21:15:00,45.401481914957095
2026-05-17 21:30:00,45.660631826032045
2026-05-17 21:45:00,45.00669286253593
2026-05-17 22:00:00,45.26450600488602
2026-05-17 22:15:00,45.784984576916585
2026-05-17 22:30:00,45.52098164916337
2026-05-17 22:45:00,45.388212887697705
2026-05-17 23:00:00,45.516552960243196
2026-05-17 23:15:00,46.038758114326875
2026-05-17 23:30:00,46.16819075282756
2026-05-17 23:45:00,46.165961481235584
2026-05-18 00:00:00,45.900649470054745
2026-05-18 00:15:00,46.161503129606444
2026-05-18 00:30:00,44.723402703028384
2026-05-18 00:45:00,43.18543833749064
2026-05-18 01:00:00,41.927748551657984
2026-05-18 01:15:00,41.18284588133835
2026-05-18 01:30:00,40.202620687064964
2026-05-18 01:45:00,39.35612278175494
2026-05-18 02:00:00,38.520279612186975
2026-05-18 02:15:00,37.72360286935332
2026-05-18 02:30:00,37.502737170631846
2026-05-18 02:45:00,36.84828186615244
2026-05-18 03:00:00,36.738276922401795
2026-05-18 03:15:00,36.52069146602206
2026-05-18 03:30:00,36.19661121134088
2026-05-18 03:45:00,35.55518876954373
2026-05-18 04:00:00,35.97898805736388
2026-05-18 04:15:00,35.76395463965493
2026-05-18 04:30:00,35.44368989279671
2026-05-18 04:45:00,35.4418457328297
2026-05-18 05:00:00,35.33422720990763
2026-05-18 05:15:00,35.438157575889385
2026-05-18 05:30:00,35.330544203005466
2026-05-18 05:45:00,35.012475846625186
2026-05-18 06:00:00,35.0106420459269
2026-05-18 06:15:00,35.43078191397306
2026-05-18 06:30:00,35.21759853652901
2026-05-18 06:45:00,35.21575985351933
2026-05-18 07:00:00,35.42525073799283
2026-05-18 07:15:00,34.896437663824614
2026-05-18 07:30:00,35.21024413062385
2026-05-18 07:45:00,34.78792337879248
2026-05-18 08:00:00,35.10118100049812
2026-05-18 08:15:00,34.994140286892346
2026-05-18 08:30:00,34.78243859129652
2026-05-18 08:45:00,34.885452777044556
2026-05-18 09:00:00,34.88362215296171
2026-05-18 09:15:00,34.77695429347039
2026-05-18 09:30:00,34.670470180205534
2026-05-18 09:45:00,34.668644769775305
2026-05-18 10:00:00,34.771470485303844
2026-05-18 10:15:00,34.56052413948039
2026-05-18 10:30:00,34.558701418747425
2026-05-18 10:45:00,34.55687875244619
2026-05-18 11:00:00,34.659518533907615
2026-05-18 11:15:00,34.55323358313751
2026-05-18 11:30:00,34.44713224546329
2026-05-18 11:45:00,34.44531232416483
2026-05-18 12:00:00,34.547766237403216
2026-05-18 12:15:00,34.85982898954856
2026-05-18 12:30:00,35.384703720349265
2026-05-18 12:45:00,35.382861298799995
2026-05-18 13:00:00,35.16981044295262
2026-05-18 13:15:00,35.16797317307303
2026-05-18 13:30:00,35.377334360067024
2026-05-18 13:45:00,35.164298796351645
2026-05-18 14:00:00,35.16246168950915
2026-05-18 14:15:00,34.950157130238765
2026-05-18 14:30:00,34.843362184005386
2026-05-18 14:45:00,35.262447781356144
2026-05-18 15:00:00,35.26060836988564
2026-05-18 15:15:00,35.36444007081141
2026-05-18 15:30:00,35.25692970993349
2026-05-18 15:45:00,35.46660158090022
2026-05-18 16:00:00,35.67698006269089
2026-05-18 16:15:00,35.675130842467695
2026-05-18 16:30:00,35.67328167651717
2026-05-18 16:45:00,35.67143256483901
2026-05-18 17:00:00,35.88250328972202
2026-05-18 17:15:00,35.88064925104893
2026-05-18 17:30:00,35.878795266619306
2026-05-18 17:45:00,35.87694133643273
2026-05-18 18:00:00,35.66218782052008
2026-05-18 18:15:00,35.554160730877875
2026-05-18 18:30:00,35.871379871327576
2026-05-18 18:45:00,35.86952615810951
2026-05-18 19:00:00,35.65479300192893
2026-05-18 19:15:00,35.865818894396575
2026-05-18 19:30:00,35.863965343900965
2026-05-18 19:45:00,36.18275452136806
2026-05-18 20:00:00,36.07383558280352
2026-05-18 20:15:00,36.07197716235858
2026-05-18 20:30:00,36.07011879612469
2026-05-18 20:45:00,35.96138968013808
2026-05-18 21:00:00,35.8528451799561
2026-05-18 21:15:00,35.85099200913326
2026-05-18 21:30:00,35.63630975420126
2026-05-18 21:45:00,35.953967038126926
2026-05-18 22:00:00,35.738933593210824
2026-05-18 22:15:00,35.843579868213105
2026-05-18 22:30:00,35.948400625959295
2026-05-18 22:45:00,36.053395939456095
2026-05-18 23:00:00,36.158565881655946
2026-05-18 23:15:00,36.371295202938285
2026-05-18 23:30:00,36.26204777991574
2026-05-18 23:45:00,36.26018508855249
2026-05-19 00:00:00,36.044107360803785
2026-05-19 00:15:00,36.36383449098567
2026-05-19 00:30:00,35.72043167213906
2026-05-19 00:45:00,35.40024329494988
2026-05-19 01:00:00,34.76657533346114
2026-05-19 01:15:00,34.24315607458152
2026-05-19 01:30:00,33.82728977892967
2026-05-19 01:45:00,33.1064280962862
2026-05-19 02:00:00,32.89852158920672
2026-05-19 02:15:00,32.69135637860602
2026-05-19 02:30:00,32.28100782334808
2026-05-19 02:45:00,32.07605644059931
2026-05-19 03:00:00,31.569516484102532
2026-05-19 03:15:00,31.46736787701935
2026-05-19 03:30:00,31.465632683329243
2026-05-19 03:45:00,31.263632808377363
2026-05-19 04:00:00,31.26190398487698
2026-05-19 04:15:00,31.060646729822686
2026-05-19 04:30:00,30.95943436005225
2026-05-19 04:45:00,30.957715081548322
2026-05-19 05:00:00,31.055479515690937
2026-05-19 05:15:00,30.954276686726168
2026-05-19 05:30:00,31.052034976693523
2026-05-19 05:45:00,30.950838508149005
2026-05-19 06:00:00,30.949119499951287
2026-05-19 06:15:00,30.9474005458136
2026-05-19 06:30:00,30.74729383321462
2026-05-19 06:45:00,30.745581235252477
2026-05-19 07:00:00,30.644951870952788
2026-05-19 07:15:00,30.742156201366328
2026-05-19 07:30:00,30.839534872112722
2026-05-19 07:45:00,30.639823929064555
2026-05-19 08:00:00,30.539390841098523
2026-05-19 08:15:00,30.439144420360947
2026-05-19 08:30:00,30.53597883218657
2026-05-19 08:45:00,30.53427290867671
2026-05-19 09:00:00,30.532567039130342
2026-05-19 09:15:00,30.629569502958503
2026-05-19 09:30:00,30.33228616314258
2026-05-19 09:45:00,30.428928079836655
2026-05-19 10:00:00,30.42722554520421
2026-05-19 10:15:00,30.622734298609068
2026-05-19 10:30:00,30.62102563248321
2026-05-19 10:45:00,30.619317020341168
2026-05-19 11:00:00,30.322090146948337
2026-05-19 11:15:00,30.615899958006864
2026-05-19 11:30:00,30.417011470102434
2026-05-19 11:45:00,30.513806035598762
2026-05-19 12:00:00,30.315293881098427
2026-05-19 12:15:00,30.41190516069339
2026-05-19 12:30:00,28.19459164365468
2026-05-19 12:45:00,25.444862259878075
2026-05-19 13:00:00,23.200115670931822
2026-05-19 13:15:00,21.430727771033315
2026-05-19 13:30:00,19.997656286396726
2026-05-19 13:45:00,18.74303181775193
2026-05-19 14:00:00,17.65427722500944
2026-05-19 14:15:00,16.658802688053946
2026-05-19 14:30:00,15.751310167943878
2026-05-19 14:45:00,14.926825558023936
2026-05-19 15:00:00,14.237350190454741
2026-05-19 15:15:00,13.619349714902695
2026-05-19 15:30:00,13.01484816903338
2026-05-19 15:45:00,12.530135850099052
2026-05-19 16:00:00,12.054478292993874
2026-05-19 16:15:00,11.587881068024982
2026-05-19 16:30:00,11.281193912487222
2026-05-19 16:45:00,10.851602025205713
2026-05-19 17:00:00,10.58721455095382
2026-05-19 17:15:00,10.274647830973638
2026-05-19 17:30:00,9.966999221617037
2026-05-19 17:45:00,9.71423252956124
2026-05-19 18:00:00,9.56386599080685
2026-05-19 18:15:00,9.414731553161031
2026-05-19 18:30:00,9.218081199171177
2026-05-19 18:45:00,9.071815469753515
2026-05-19 19:00:00,8.878980968226497
2026-05-19 19:15:00,8.782969375504887
2026-05-19 19:30:00,8.68750614298648
2026-05-19 19:45:00,8.49903034422801
2026-05-19 20:00:00,8.451647357074421
2026-05-19 20:15:00,8.40440354813016
2026-05-19 20:30:00,8.357298877665313
2026-05-19 20:45:00,8.310333305855373
2026-05-19 21:00:00,8.263506792780795
2026-05-19 21:15:00,8.26271181213254
2026-05-19 21:30:00,8.261916871673822
2026-05-19 21:45:00,8.261121971404451
2026-05-19 22:00:00,8.214441567106048
2026-05-19 22:15:00,8.167900139368188
2026-05-19 22:30:00,8.12149764797831
2026-05-19 22:45:00,8.075234052626799
2026-05-19 23:00:00,8.074448641757575
2026-05-19 23:15:00,8.028326262624487
2026-05-19 23:30:00,7.982342697927897
2026-05-19 23:45:00,8.02676028245227
2026-05-20 00:00:00,8.485320087624759
2026-05-20 00:15:00,9.345210985397348
2026-05-20 00:30:00,10.35202107951662
2026-05-20 00:45:00,11.404737352825892
2026-05-20 01:00:00,12.284247861177251
2026-05-20 01:15:00,13.032509900735583
2026-05-20 01:30:00,13.746739265236867
2026-05-20 01:45:00,14.251883765526014
2026-05-20 02:00:00,14.708318412958139
2026-05-20 02:15:00,15.05503756569216
2026-05-20 02:30:00,15.405730939859076
2026-05-20 02:45:00,15.641391270417156
2026-05-20 03:00:00,15.938701056586963
2026-05-20 03:15:00,16.1179919551017
2026-05-20 03:30:00,16.237718627766693
2026-05-20 03:45:00,16.418652102408167
2026-05-20 04:00:00,16.539470490264165
2026-05-20 04:15:00,16.66072471445734
2026-05-20 04:30:00,16.72098444740821
2026-05-20 04:45:00,16.719922868367124
2026-05-20 05:00:00,16.965232124379693
2026-05-20 05:15:00,17.026030802091128
2026-05-20 05:30:00,17.024959737152965
2026-05-20 05:45:00,17.147949202324824
2026-05-20 06:00:00,17.084790632856084
2026-05-20 06:15:00,17.083717750631706
2026-05-20 06:30:00,17.144724805731755
2026-05-20 06:45:00,17.205838865979757
2026-05-20 07:00:00,17.14257537375825
2026-05-20 07:15:00,17.203685667235888
2026-05-20 07:30:00,17.264902960024283
2026-05-20 07:45:00,17.201532601088985
2026-05-20 08:00:00,17.262746127312308
2026-05-20 08:15:00,17.261667760677458
2026-05-20 08:30:00,17.260589427190084
2026-05-20 08:45:00,17.259511126850214
2026-05-20 09:00:00,17.009968309282137
2026-05-20 09:15:00,16.947060552637698
2026-05-20 09:30:00,17.00782720721039
2026-05-20 09:45:00,17.00745141089306
2026-05-20 10:00:00,17.008629992264318
2026-05-20 10:15:00,17.009808613821885
2026-05-20 10:30:00,17.072939024876014
2026-05-20 10:45:00,17.074119837051207
2026-05-20 11:00:00,17.013344719612114
2026-05-20 11:15:00,17.07648158195315
2026-05-20 11:30:00,17.077662514679798
2026-05-20 11:45:00,17.0788434875902
2026-05-20 12:00:00,17.080024500684285
2026-05-20 12:15:00,16.957383330114858
2026-05-20 12:30:00,16.164496001903842
2026-05-20 12:45:00,15.038770340298555
2026-05-20 13:00:00,13.95304857636455
2026-05-20 13:15:00,13.015670144193594
2026-05-20 13:30:00,12.110383013862629
2026-05-20 13:45:00,11.338393365641686
2026-05-20 14:00:00,10.596434059100472
2026-05-20 14:15:00,9.9786528071536
2026-05-20 14:30:00,9.380339928877381
2026-05-20 14:45:00,8.896725063235046
2026-05-20 15:00:00,8.38017352377779
2026-05-20 15:15:00,8.014918528400298
2026-05-20 15:30:00,7.702434450085159
2026-05-20 15:45:00,7.396473430307747
2026-05-20 16:00:00,7.139518546947269
2026-05-20 16:15:00,6.887333289504385
2026-05-20 16:30:00,6.680946535119915
2026-05-20 16:45:00,6.477856639941678
2026-05-20 17:00:00,6.3179070013443575
2026-05-20 17:15:00,6.199511170391711
2026-05-20 17:30:00,5.875459056067178
2026-05-20 17:45:00,5.966247381750289
2026-05-20 18:00:00,5.828112353452608
2026-05-20 18:15:00,5.682916856323538
2026-05-20 18:30:00,5.587703948494156
2026-05-20 18:45:00,5.446334135021027
2026-05-20 19:00:00,5.353649435392809
2026-05-20 19:15:00,5.261966180853494
2026-05-20 19:30:00,5.171279852173459
2026-05-20 19:45:00,5.081585921716582
2026-05-20 20:00:00,5.082443434919573
2026-05-20 20:15:00,4.949317495099679
2026-05-20 20:30:00,4.862079991533129
2026-05-20 20:45:00,4.8629139452581835
2026-05-20 21:00:00,4.820071646848941
2026-05-20 21:15:00,4.777468260681843
2026-05-20 21:30:00,4.692160559912882
2026-05-20 21:45:00,4.650275180003343
2026-05-20 22:00:00,4.608626479416592
2026-05-20 22:15:00,4.525239866345932
2026-05-20 22:30:00,4.526036888178811
2026-05-20 22:45:00,4.526833998573029
2026-05-20 23:00:00,4.485887435795064
2026-05-20 23:15:00,4.445175332452754
2026-05-20 23:30:00,4.404697129515419
2026-05-20 23:45:00,4.364452267404616
2026-05-21 00:00:00,4.324440185991713
2026-05-21 00:15:00,4.325214708662168
2026-05-21 00:30:00,4.325989318847768
2026-05-21 00:45:00,4.286200451975686
2026-05-21 01:00:00,4.286970646625361
2026-05-21 01:15:00,4.7044016348478275
2026-05-21 01:30:00,6.833340056312642
2026-05-21 01:45:00,7.001583331473235
2026-05-21 02:00:00,7.257574503513663
2026-05-21 02:15:00,8.00758778742418
2026-05-21 02:30:00,9.524075508234901
2026-05-21 02:45:00,11.233215535158415
2026-05-21 03:00:00,12.802080287102209
2026-05-21 03:15:00,14.014057226331074
2026-05-21 03:30:00,14.929652328702147
2026-05-21 03:45:00,15.398698917101331
2026-05-21 04:00:00,15.577137144358202
2026-05-21 04:15:00,15.519047475480232
2026-05-21 04:30:00,15.5201741250173
2026-05-21 04:45:00,15.580523432936326
2026-05-21 05:00:00,15.34541925938337
2026-05-21 05:15:00,15.229084929084392
2026-05-21 05:30:00,14.880488758674716
2026-05-21 05:45:00,14.535865226560071
2026-05-21 06:00:00,14.138648027900334
2026-05-21 06:15:00,13.691166809714783
2026-05-21 06:30:00,13.250768678964537
2026-05-21 06:45:00,12.763663955491433
2026-05-21 07:00:00,12.338331803036809
2026-05-21 07:15:00,11.868190418796638
2026-05-21 07:30:00,11.560081625882862
2026-05-21 07:45:00,11.19980251508982
2026-05-21 08:00:00,10.87972251751712
2026-05-21 08:15:00,10.564515588662724
2026-05-21 08:30:00,10.305724197016318
2026-05-21 08:45:00,10.101312544323447
2026-05-21 09:00:00,9.8990516641206
2026-05-21 09:15:00,9.849542108176447
2026-05-21 09:30:00,9.699891464803267
2026-05-21 09:45:00,9.650908468310398
2026-05-21 10:00:00,9.602055761765511
2026-05-21 10:15:00,9.503799075199462
2026-05-21 10:30:00,9.406073298953569
2026-05-21 10:45:00,9.26001486930088
2026-05-21 11:00:00,9.115157065159178
2026-05-21 11:15:00,8.971498922756966
2026-05-21 11:30:00,8.781517972399417
2026-05-21 11:45:00,8.593672511170826
2026-05-21 12:00:00,8.407960188513684
2026-05-21 12:15:00,8.22437863212826
2026-05-21 12:30:00,8.042925447541718
2026-05-21 12:45:00,7.818885759548725
2026-05-21 13:00:00,7.686394502330167
2026-05-21 13:15:00,7.467664820784799
2026-05-21 13:30:00,7.252250744789391
2026-05-21 13:45:00,7.1249155947073195
2026-05-21 14:00:00,6.9567115616682225
2026-05-21 14:15:00,6.832141562028955
2026-05-21 14:30:00,6.708753737282887
2026-05-21 14:45:00,6.5458155506720175
2026-05-21 15:00:00,6.425184364420053
2026-05-21 15:15:00,6.305731661120879
2026-05-21 15:30:00,6.227002121684844
2026-05-21 15:45:00,6.188208142745111
2026-05-21 16:00:00,6.03207987328944
2026-05-21 16:15:00,6.032821721013618
2026-05-21 16:30:00,5.9559068221228575
2026-05-21 16:45:00,5.86416464348217
2026-05-21 17:00:00,5.767041000479336
2026-05-21 17:15:00,5.670938497588643
2026-05-21 17:30:00,5.575852651599033
2026-05-21 17:45:00,5.529141745121212
2026-05-21 18:00:00,5.388712956852886
2026-05-21 18:15:00,5.436462347059661
2026-05-21 18:30:00,5.343884010441965
2026-05-21 18:45:00,5.298410661685101
2026-05-21 19:00:00,5.253182218060015
2026-05-21 19:15:00,5.162591737012937
2026-05-21 19:30:00,5.118099428786091
2026-05-21 19:45:00,5.073849815461149
2026-05-21 20:00:00,4.985229249824582
2026-05-21 20:15:00,4.941709085852032
2026-05-21 20:30:00,4.8984293982762
2026-05-21 20:45:00,4.899267280073388
2026-05-21 21:00:00,4.85622286340477
2026-05-21 21:15:00,4.813417826866354
2026-05-21 21:30:00,4.770851616170804
2026-05-21 21:45:00,4.728523676503385
2026-05-21 22:00:00,4.729343103493375
2026-05-21 22:15:00,4.687248270141932
2026-05-21 22:30:00,4.645390607394041
2026-05-21 22:45:00,4.6037695588496765
2026-05-21 23:00:00,4.562384567572415
2026-05-21 23:15:00,4.5631857106560005
2026-05-21 23:30:00,4.48032052637767
2026-05-21 23:45:00,4.48111254763601
2026-05-22 00:00:00,4.481904657224677
2026-05-22 00:15:00,4.441215401229677
