#Data Set Export - Discharge.Best Available@08461300,
Timestamp (UTC-06:00),Value (m^3/s)
2026-01-20 21:00:00,25.900585524079872
2026-01-20 21:15:00,26.173287377404
2026-01-20 21:30:00,26.266124752846515
2026-01-20 21:45:00,26.359148295212684
2026-01-20 22:00:00,26.452358091684992
2026-01-20 22:15:00,26.545754229353268
2026-01-20 22:30:00,26.639336795214735
2026-01-20 22:45:00,26.733105876174328
2026-01-20 23:00:00,26.735495554656513
2026-01-20 23:15:00,26.82945598930989
2026-01-20 23:30:00,26.831850540578035
2026-01-20 23:45:00,26.926002420115687
2026-01-21 00:00:00,27.020341079323575
2026-01-21 00:15:00,27.02274526200385
2026-01-21 00:30:00,27.025149565802426
2026-01-21 00:45:00,27.02755399072076
2026-01-21 01:00:00,27.029958536760287
2026-01-21 01:15:00,27.124503096538714
2026-01-21 01:30:00,27.126912522432587
2026-01-21 01:45:00,27.129322069506504
2026-01-21 02:00:00,27.131731737761914
2026-01-21 02:15:00,27.134141527200214
2026-01-21 02:30:00,27.136551437822863
2026-01-21 02:45:00,27.138961469631237
2026-01-21 03:00:00,27.141371622626824
2026-01-21 03:15:00,27.143781896810985
2026-01-21 03:30:00,27.238551507048612
2026-01-21 03:45:00,27.240966663801508
2026-01-21 04:00:00,27.243381941801818
2026-01-21 04:15:00,27.245797341050928
2026-01-21 04:30:00,27.24821286155029
2026-01-21 04:45:00,27.250628503301353
2026-01-21 05:00:00,27.253044266305494
2026-01-21 05:15:00,27.255460150564176
2026-01-21 05:30:00,27.165479818190924
2026-01-21 05:45:00,27.167891304339523
2026-01-21 06:00:00,27.170302911692392
2026-01-21 06:15:00,27.265124900172545
2026-01-21 06:30:00,27.1751264900167
2026-01-21 06:45:00,27.177538460990984
2026-01-21 07:00:00,27.179950553175214
2026-01-21 07:15:00,27.27479158996715
2026-01-21 07:30:00,27.184775101179348
2026-01-21 07:45:00,27.187187557002076
2026-01-21 08:00:00,27.282042880615094
2026-01-21 08:15:00,27.28446022003906
2026-01-21 08:30:00,27.28687768073602
2026-01-21 08:45:00,27.289295262707437
2026-01-21 09:00:00,27.291712965954744
2026-01-21 09:15:00,27.294130790479326
2026-01-21 09:30:00,27.296548736282638
2026-01-21 09:45:00,27.298966803366067
2026-01-21 10:00:00,27.30138499173105
2026-01-21 10:15:00,27.30380330137905
2026-01-21 10:30:00,27.398888613121024
2026-01-21 10:45:00,27.308640284529663
2026-01-21 11:00:00,27.311058958035133
2026-01-21 11:15:00,27.31347775282929
2026-01-21 11:30:00,27.315896668913513
2026-01-21 11:45:00,27.31831570628929
2026-01-21 12:00:00,27.413429609371313
2026-01-21 12:15:00,27.32315414492104
2026-01-21 12:30:00,26.04634301939158
2026-01-21 12:45:00,24.36783675594541
2026-01-21 13:00:00,23.04080233113218
2026-01-21 13:15:00,21.977109734166845
2026-01-21 13:30:00,21.14433222877039
2026-01-21 13:45:00,20.327388445272423
2026-01-21 14:00:00,19.658993690025234
2026-01-21 14:15:00,19.06701322101332
2026-01-21 14:30:00,18.548474140646174
2026-01-21 14:45:00,18.036971551533128
2026-01-21 15:00:00,17.658375924735342
2026-01-21 15:15:00,17.283732770695813
2026-01-21 15:30:00,16.91304343648895
2026-01-21 15:45:00,16.607423248144073
2026-01-21 16:00:00,16.365219056551872
2026-01-21 16:15:00,16.124765960623062
2026-01-21 16:30:00,15.945967125011077
2026-01-21 16:45:00,15.768149373059478
2026-01-21 17:00:00,15.591312879603398
2026-01-21 17:15:00,15.415457820510994
2026-01-21 17:30:00,15.240584372695498
2026-01-21 17:45:00,15.125056206667146
2026-01-21 18:00:00,15.009960619016057
2026-01-21 18:15:00,14.95333383767969
2026-01-21 18:30:00,14.896812376443881
2026-01-21 18:45:00,14.840396241646525
2026-01-21 19:00:00,14.784085439638156
2026-01-21 19:15:00,14.670276447987405
2026-01-21 19:30:00,14.671779859453702
2026-01-21 19:45:00,14.615785094042085
2026-01-21 20:00:00,14.559895686948467
2026-01-21 20:15:00,14.504111644587113
2026-01-21 20:30:00,14.505606653029522
2026-01-21 20:45:00,14.44992515520598
2026-01-21 21:00:00,14.451417412852006
2026-01-21 21:15:00,14.452909746323105
2026-01-21 21:30:00,14.397327972351027
2026-01-21 21:45:00,14.398817554866497
2026-01-21 22:00:00,14.400307213211445
2026-01-21 22:15:00,14.401796947385737
2026-01-21 22:30:00,14.346312076098933
2026-01-21 22:45:00,14.347799059162568
2026-01-21 23:00:00,14.349286118059963
2026-01-21 23:15:00,14.35077325279099
2026-01-21 23:30:00,14.352260463355512
2026-01-21 23:45:00,14.353747749753417
2026-01-22 00:00:00,14.355235111984562
2026-01-22 00:15:00,14.35672255004885
2026-01-22 00:30:00,14.301323278542938
2026-01-22 00:45:00,14.302807965359396
2026-01-22 01:00:00,14.304292728013394
2026-01-22 01:15:00,14.305777566504792
2026-01-22 01:30:00,14.307262480833478
2026-01-22 01:45:00,14.308747470999334
2026-01-22 02:00:00,14.310232537002229
2026-01-22 02:15:00,14.311717678842033
2026-01-22 02:30:00,14.313202896518614
2026-01-22 02:45:00,14.314688190031859
2026-01-22 03:00:00,14.259368868138928
2026-01-22 03:15:00,14.26085141027604
2026-01-22 03:30:00,14.319144525590325
2026-01-22 03:45:00,14.263816722073367
2026-01-22 04:00:00,14.265299491733328
2026-01-22 04:15:00,14.266782337233993
2026-01-22 04:30:00,14.268265258575237
2026-01-22 04:45:00,14.326573268242663
2026-01-22 05:00:00,14.271231328778947
2026-01-22 05:15:00,14.272714477641165
2026-01-22 05:30:00,14.27419770234346
2026-01-22 05:45:00,14.275681002885705
2026-01-22 06:00:00,14.277164379267772
2026-01-22 06:15:00,14.278647831489538
2026-01-22 06:30:00,14.280131359550877
2026-01-22 06:45:00,14.281614963451673
2026-01-22 07:00:00,14.22635863090498
2026-01-22 07:15:00,14.284582398771098
2026-01-22 07:30:00,14.2293204115957
2026-01-22 07:45:00,14.230801415706733
2026-01-22 08:00:00,14.232282495661382
2026-01-22 08:15:00,14.233763651459533
2026-01-22 08:30:00,14.292002314251262
2026-01-22 08:45:00,14.293486524863141
2026-01-22 09:00:00,14.294970811313338
2026-01-22 09:15:00,14.296455173601732
2026-01-22 09:30:00,14.297939611728207
2026-01-22 09:45:00,14.299424125692621
2026-01-22 10:00:00,14.300908715494863
2026-01-22 10:15:00,14.302393381134793
2026-01-22 10:30:00,14.303878122612302
2026-01-22 10:45:00,14.305362939927255
2026-01-22 11:00:00,14.30684783307953
2026-01-22 11:15:00,14.308332802069005
2026-01-22 11:30:00,14.309817846895546
2026-01-22 11:45:00,14.311302967559032
2026-01-22 12:00:00,14.312788164059352
2026-01-22 12:15:00,14.31427343639636
2026-01-22 12:30:00,14.429699908182076
2026-01-22 12:45:00,14.833504956645527
2026-01-22 13:00:00,15.301490493507387
2026-01-22 13:15:00,15.836326405697841
2026-01-22 13:30:00,16.198431696865747
2026-01-22 13:45:00,16.564564418888498
2026-01-22 14:00:00,16.811425519758274
2026-01-22 14:15:00,17.060083296881093
2026-01-22 14:30:00,17.24816244971117
2026-01-22 14:45:00,17.499966316607487
2026-01-22 15:00:00,17.69040966165182
2026-01-22 15:15:00,17.75521707608162
2026-01-22 15:30:00,17.820141095765287
2026-01-22 15:45:00,18.012286324199593
2026-01-22 16:00:00,18.077670761690058
2026-01-22 16:15:00,18.143171771091122
2026-01-22 16:30:00,18.27284852446696
2026-01-22 16:45:00,18.338696242273908
2026-01-22 17:00:00,18.340374163828773
2026-01-22 17:15:00,18.406341394006233
2026-01-22 17:30:00,18.472425162724274
2026-01-22 17:45:00,18.538625463346524
2026-01-22 18:00:00,18.540312360954857
2026-01-22 18:15:00,18.671375633820254
2026-01-22 18:30:00,18.673068464262364
2026-01-22 18:45:00,18.674761370221365
2026-01-22 19:00:00,18.741317159187748
2026-01-22 19:15:00,18.743013106819976
2026-01-22 19:30:00,18.809688366922785
2026-01-22 19:45:00,18.811387356052077
2026-01-22 20:00:00,18.81308642068942
2026-01-22 20:15:00,18.87988411082917
2026-01-22 20:30:00,18.816484776487858
2026-01-22 20:45:00,18.81818406764874
2026-01-22 21:00:00,18.8849906552025
2026-01-22 21:15:00,18.82158287649325
2026-01-22 21:30:00,18.888395395635122
2026-01-22 21:45:00,18.89009787910623
2026-01-22 22:00:00,18.891800438080374
2026-01-22 22:15:00,18.893503072557454
2026-01-22 22:30:00,18.895205782537392
2026-01-22 22:45:00,18.896908568020034
2026-01-22 23:00:00,18.898611429005317
2026-01-22 23:15:00,18.90031436549309
2026-01-22 23:30:00,18.90201737748327
2026-01-22 23:45:00,18.903720464975756
2026-01-23 00:00:00,18.905423627970414
2026-01-23 00:15:00,18.907126866467156
2026-01-23 00:30:00,18.908830180465884
2026-01-23 00:45:00,18.910533569966447
2026-01-23 01:00:00,18.91223703496877
2026-01-23 01:15:00,18.97920756309298
2026-01-23 01:30:00,18.91564419147825
2026-01-23 01:45:00,18.982620650721113
2026-01-23 02:00:00,18.919051649993445
2026-01-23 02:15:00,18.986034040338
2026-01-23 02:30:00,18.9224594105135
2026-01-23 02:45:00,18.98944773194279
2026-01-23 03:00:00,18.991154690990356
2026-01-23 03:15:00,19.05826245858984
2026-01-23 03:30:00,18.994568835575365
2026-01-23 03:45:00,18.996276021112564
2026-01-23 04:00:00,18.997983282146098
2026-01-23 04:15:00,18.999690618675853
2026-01-23 04:30:00,19.066813213060048
2026-01-23 04:45:00,19.06852359043015
2026-01-23 05:00:00,19.070234043292047
2026-01-23 05:15:00,19.071944571645584
2026-01-23 05:30:00,19.008228433764103
2026-01-23 05:45:00,19.00993622326891
2026-01-23 06:00:00,19.077076609655148
2026-01-23 06:15:00,19.078787439974285
2026-01-23 06:30:00,19.015060044755653
2026-01-23 06:45:00,19.01676813624165
2026-01-23 07:00:00,19.018476303222698
2026-01-23 07:15:00,19.020184545698655
2026-01-23 07:30:00,19.02189286366944
2026-01-23 07:45:00,19.023601257134942
2026-01-23 08:00:00,19.025309726095024
2026-01-23 08:15:00,19.027018270549622
2026-01-23 08:30:00,19.094188309934307
2026-01-23 08:45:00,19.095899895159864
2026-01-23 09:00:00,19.097611555875467
2026-01-23 09:15:00,19.033853203310752
2026-01-23 09:30:00,19.03556212523621
2026-01-23 09:45:00,19.03727112265549
2026-01-23 10:00:00,19.03898019556852
2026-01-23 10:15:00,18.975318316800333
2026-01-23 10:30:00,19.042398567875374
2026-01-23 10:45:00,19.04410786726899
2026-01-23 11:00:00,18.980437545259644
2026-01-23 11:15:00,18.98214410574087
2026-01-23 11:30:00,18.983850741719323
2026-01-23 11:45:00,18.985557453194886
2026-01-23 12:00:00,18.98726424016745
2026-01-23 12:15:00,18.98897110263692
2026-01-23 12:30:00,19.31876935378395
2026-01-23 12:45:00,19.784483704472645
2026-01-23 13:00:00,20.255655678123915
2026-01-23 13:15:00,20.596054931165312
2026-01-23 13:30:00,20.87074151875258
2026-01-23 13:45:00,21.078380717700874
2026-01-23 14:00:00,21.42548585524317
2026-01-23 14:15:00,21.496693052912228
2026-01-23 14:30:00,21.70736587341625
2026-01-23 14:45:00,21.919049586692633
2026-01-23 15:00:00,22.06134612846662
2026-01-23 15:15:00,22.204095726387422
2026-01-23 15:30:00,22.276563607600018
2026-01-23 15:45:00,22.349147674490922
2026-01-23 16:00:00,22.4218479210546
2026-01-23 16:15:00,22.423700294532125
2026-01-23 16:30:00,22.496519672330997
2026-01-23 16:45:00,22.49837507866001
2026-01-23 17:00:00,22.642506924574192
2026-01-23 17:15:00,22.715674787079116
2026-01-23 17:30:00,22.717539065157442
2026-01-23 17:45:00,22.719403418517764
2026-01-23 18:00:00,22.79269334455798
2026-01-23 18:15:00,22.866099413997393
2026-01-23 18:30:00,22.79642819099806
2026-01-23 18:45:00,22.869840174008818
2026-01-23 19:00:00,22.943368294182946
2026-01-23 19:15:00,22.945241743728733
2026-01-23 19:30:00,23.018888951621044
2026-01-23 19:45:00,23.020765432911382
2026-01-23 20:00:00,22.950862543986265
2026-01-23 20:15:00,23.024518621290472
2026-01-23 20:30:00,22.882935205175624
2026-01-23 20:45:00,22.813238726221936
2026-01-23 21:00:00,22.958357998106386
2026-01-23 21:15:00,23.032025901239503
2026-01-23 21:30:00,22.962106176783294
2026-01-23 21:45:00,23.035779992807853
2026-01-23 22:00:00,23.037657151490166
2026-01-23 22:15:00,23.039534385437758
2026-01-23 22:30:00,23.04141169465054
2026-01-23 22:45:00,23.04328907912841
2026-01-23 23:00:00,23.045166538871264
2026-01-23 23:15:00,23.04704407387904
2026-01-23 23:30:00,23.048921684151583
2026-01-23 23:45:00,22.97897670664419
2026-01-24 00:00:00,23.196659068610302
2026-01-24 00:15:00,23.27260727567811
2026-01-24 00:30:00,23.61449726602942
2026-01-24 00:45:00,24.652579129343884
2026-01-24 01:00:00,25.716018429614145
2026-01-24 01:15:00,26.53091918675759
2026-01-24 01:30:00,27.267650992734037
2026-01-24 01:45:00,27.828320379231137
2026-01-24 02:00:00,28.300897789606452
2026-01-24 02:15:00,28.68270441835039
2026-01-24 02:30:00,29.16341329883268
2026-01-24 02:45:00,29.45502161732245
2026-01-24 03:00:00,29.74827380234367
2026-01-24 03:15:00,30.14098502988331
2026-01-24 03:30:00,30.339718398078887
2026-01-24 03:45:00,30.440648444090947
2026-01-24 04:00:00,30.640496559904726
2026-01-24 04:15:00,30.841085464919846
2026-01-24 04:30:00,31.042415799567223
2026-01-24 04:45:00,31.144661928141897
2026-01-24 05:00:00,31.24709847161519
2026-01-24 05:15:00,31.44992316204858
2026-01-24 05:30:00,31.45254313446686
2026-01-24 05:45:00,31.55555141924541
2026-01-24 06:00:00,31.55817637036351
2026-01-24 06:15:00,31.66138025806454
2026-01-24 06:30:00,31.76477497606062
2026-01-24 06:45:00,31.767409767463896
2026-01-24 07:00:00,31.77004468260815
2026-01-24 07:15:00,31.7726797214948
2026-01-24 07:30:00,31.876279936778
2026-01-24 07:45:00,31.878919961041298
2026-01-24 08:00:00,31.982716041378193
2026-01-24 08:15:00,31.985361053221038
2026-01-24 08:30:00,32.292591633223644
2026-01-24 08:45:00,32.49922601823986
2026-01-24 09:00:00,32.5018951321055
2026-01-24 09:15:00,32.40247652847386
2026-01-24 09:30:00,32.30323034419066
2026-01-24 09:45:00,32.204156509224056
2026-01-24 10:00:00,32.30855044376113
2026-01-24 10:15:00,32.31121067957281
2026-01-24 10:30:00,32.21212297760229
2026-01-24 10:45:00,32.21477871499793
2026-01-24 11:00:00,32.31919213113
2026-01-24 11:15:00,32.42379689795313
2026-01-24 11:30:00,32.222746671012466
2026-01-24 11:45:00,32.32717469889878
2026-01-24 12:00:00,32.2280592615587
2026-01-24 12:15:00,32.230715742796875
2026-01-24 12:30:00,32.33515838291561
2026-01-24 12:45:00,32.23602907720999
2026-01-24 13:00:00,32.13707207329515
2026-01-24 13:15:00,32.139724305464064
2026-01-24 13:30:00,32.04093491407289
2026-01-24 13:45:00,31.942317686010117
2026-01-24 14:00:00,32.046230511803905
2026-01-24 14:15:00,32.04887849649516
2026-01-24 14:30:00,31.950247416402036
2026-01-24 14:45:00,31.851788435025327
2026-01-24 15:00:00,31.753501482035805
2026-01-24 15:15:00,31.85706630995792
2026-01-24 15:30:00,31.960822123955218
2026-01-24 15:45:00,31.86234468003923
2026-01-24 16:00:00,31.864984050764033
2026-01-24 16:15:00,31.867623545280125
2026-01-24 16:30:00,31.87026316358881
2026-01-24 16:45:00,31.872902905691486
2026-01-24 17:00:00,31.875542771589462
2026-01-24 17:15:00,31.878182761284126
2026-01-24 17:30:00,31.880822874776864
2026-01-24 17:45:00,31.984622460751385
2026-01-24 18:00:00,31.987267561863074
2026-01-24 18:15:00,31.98991278682884
2026-01-24 18:30:00,32.093913191853886
2026-01-24 18:45:00,31.99520360832796
2026-01-24 19:00:00,31.997849204864057
2026-01-24 19:15:00,32.101864208105276
2026-01-24 19:30:00,32.104514794679375
2026-01-24 19:45:00,31.904589467347456
2026-01-24 20:00:00,32.00843282961686
2026-01-24 20:15:00,31.909872294256107
2026-01-24 20:30:00,32.01372538517734
2026-01-24 20:45:00,32.11776958628844
2026-01-24 21:00:00,32.01901843620832
2026-01-24 21:15:00,32.02166514752863
2026-01-24 21:30:00,32.12572394829342
2026-01-24 21:45:00,32.128375650143134
2026-01-24 22:00:00,32.334415227673524
2026-01-24 22:15:00,32.13367942562277
2026-01-24 22:30:00,32.237944031389276
2026-01-24 22:45:00,32.34239992407146
2026-01-24 23:00:00,32.34506173760625
2026-01-24 23:15:00,32.449713872251486
2026-01-24 23:30:00,32.55455745974971
2026-01-24 23:45:00,32.35304792243587
2026-01-25 00:00:00,32.355710232125325
2026-01-25 00:15:00,32.358372665856876
2026-01-25 00:30:00,32.36103522363182
2026-01-25 00:45:00,32.36369790545153
2026-01-25 01:00:00,32.366360711317334
2026-01-25 01:15:00,32.369023641230605
2026-01-25 01:30:00,32.371686695192714
2026-01-25 01:45:00,32.272493955508786
2026-01-25 02:00:00,32.275152509939936
2026-01-25 02:15:00,32.379676601385405
2026-01-25 02:30:00,32.28046999080698
2026-01-25 02:45:00,32.38500382578271
2026-01-25 03:00:00,32.38766762406608
2026-01-25 03:15:00,32.49239773521933
2026-01-25 03:30:00,32.5973193325577
2026-01-25 03:45:00,32.59999300494765
2026-01-25 04:00:00,32.398324057795776
2026-01-25 04:15:00,32.50307366519833
2026-01-25 04:30:00,32.505742957981546
2026-01-25 04:45:00,32.508412374882816
2026-01-25 05:00:00,32.61336322940957
2026-01-25 05:15:00,32.61603764681381
2026-01-25 05:30:00,32.516421370308585
2026-01-25 05:45:00,32.519091283695666
2026-01-25 06:00:00,32.62406164407459
2026-01-25 06:15:00,32.524431482845635
2026-01-25 06:30:00,32.42497382676678
2026-01-25 06:45:00,32.42763948606614
2026-01-25 07:00:00,32.43030526944402
2026-01-25 07:15:00,32.33101079933438
2026-01-25 07:30:00,32.23188869816306
2026-01-25 07:45:00,32.33633348890138
2026-01-25 08:00:00,32.23720214205807
2026-01-25 08:15:00,32.239859049977575
2026-01-25 08:30:00,32.242516081880254
2026-01-25 08:45:00,32.14354779554551
2026-01-25 09:00:00,32.044751745456516
2026-01-25 09:15:00,31.94612786141187
2026-01-25 09:30:00,32.05004770035223
2026-01-25 09:45:00,32.05269586362877
2026-01-25 10:00:00,32.05534415079286
2026-01-25 10:15:00,32.0579925618459
2026-01-25 10:30:00,32.16211814152221
2026-01-25 10:45:00,32.06328975562422
2026-01-25 11:00:00,32.16742507012972
2026-01-25 11:15:00,32.17007872035214
2026-01-25 11:30:00,32.17273249452211
2026-01-25 11:45:00,32.17538639264101
2026-01-25 12:00:00,32.076534908221404
2026-01-25 12:15:00,32.180694560731034
2026-01-25 12:30:00,32.28504545513478
2026-01-25 12:45:00,32.28770459495792
2026-01-25 13:00:00,32.18865774251687
2026-01-25 13:15:00,32.08978315831315
2026-01-25 13:30:00,32.092433180045774
2026-01-25 13:45:00,32.095083325686275
2026-01-25 14:00:00,31.9963717030473
2026-01-25 14:15:00,32.1003839886965
2026-01-25 14:30:00,32.00166312935458
2026-01-25 14:45:00,32.10568514735463
2026-01-25 15:00:00,32.10833591255506
2026-01-25 15:15:00,32.009601197779716
2026-01-25 15:30:00,32.01224746831732
2026-01-25 15:45:00,32.116288951657985
2026-01-25 16:00:00,32.1189402125307
2026-01-25 16:15:00,32.223177755591564
2026-01-25 16:30:00,32.1242431060419
2026-01-25 16:45:00,32.33026769806776
2026-01-25 17:00:00,32.23114688773823
2026-01-25 17:15:00,32.13219837574336
2026-01-25 17:30:00,32.23646026239397
2026-01-25 17:45:00,32.239117135693306
2026-01-25 18:00:00,32.24177413297539
2026-01-25 18:15:00,32.14280713701361
2026-01-25 18:30:00,32.24708849949327
2026-01-25 18:45:00,32.24974586873178
2026-01-25 19:00:00,32.354223396489736
2026-01-25 19:15:00,32.35688576094735
2026-01-25 19:30:00,32.35954824944758
2026-01-25 19:45:00,32.26037658558116
2026-01-25 20:00:00,32.26303457477409
2026-01-25 20:15:00,32.16403060845619
2026-01-25 20:30:00,32.26835092514617
2026-01-25 20:45:00,32.372862552635915
2026-01-25 21:00:00,32.47756557286884
2026-01-25 21:15:00,32.582460067708666
2026-01-25 21:30:00,32.585133049952006
2026-01-25 21:45:00,32.587806156353544
2026-01-25 22:00:00,32.488238743394824
2026-01-25 22:15:00,32.593152741636494
2026-01-25 22:30:00,32.59582622052067
2026-01-25 22:45:00,32.59849982356839
2026-01-25 23:00:00,32.49891389966841
2026-01-25 23:15:00,32.501582999019995
2026-01-25 23:30:00,32.50425222248756
2026-01-25 23:45:00,32.50692157007241
2026-01-26 00:00:00,32.50959104177597
2026-01-26 00:15:00,33.02549795899919
2026-01-26 00:30:00,33.13139014277746
2026-01-26 00:45:00,33.13408853046869
2026-01-26 01:00:00,33.24017758358746
2026-01-26 01:15:00,33.242880984413375
2026-01-26 01:30:00,33.24558450972652
2026-01-26 01:45:00,33.2482881595282
2026-01-26 02:00:00,33.250991933819776
2026-01-26 02:15:00,33.25369583260262
2026-01-26 02:30:00,33.36000140415332
2026-01-26 02:45:00,33.362710318462
2026-01-26 03:00:00,33.36541935731726
2026-01-26 03:15:00,33.368128520720376
2026-01-26 03:30:00,33.37083780867273
2026-01-26 03:45:00,33.477355108539456
2026-01-26 04:00:00,33.480069414352315
2026-01-26 04:15:00,33.482783844769685
2026-01-26 04:30:00,33.48549839979283
2026-01-26 04:45:00,33.48821307942316
2026-01-26 05:00:00,33.59494220608717
2026-01-26 05:15:00,33.49364281251062
2026-01-26 05:30:00,33.288857846091574
2026-01-26 05:45:00,33.39522700517996
2026-01-26 06:00:00,33.39793753869822
2026-01-26 06:15:00,33.40064819678042
2026-01-26 06:30:00,33.40335897942795
2026-01-26 06:45:00,33.302387300222655
2026-01-26 07:00:00,33.40878091842417
2026-01-26 07:15:00,33.30779995348261
2026-01-26 07:30:00,33.20699203827016
2026-01-26 07:45:00,33.31321310482009
2026-01-26 08:00:00,33.315919867271255
2026-01-26 08:15:00,33.21509802866627
2026-01-26 08:30:00,33.321333765745116
2026-01-26 08:45:00,33.22050264462854
2026-01-26 09:00:00,33.32674816232331
2026-01-26 09:15:00,33.329455547404876
2026-01-26 09:30:00,33.33216305701654
2026-01-26 09:45:00,33.33487069115963
2026-01-26 10:00:00,33.2340163628897
2026-01-26 10:15:00,32.92711305941616
2026-01-26 10:30:00,32.82695957763533
2026-01-26 10:45:00,32.62449576044125
2026-01-26 11:00:00,32.32079873210843
2026-01-26 11:15:00,32.22169437145372
2026-01-26 11:30:00,32.224350555623204
2026-01-26 11:45:00,32.125413865874016
2026-01-26 12:00:00,32.12806555323185
2026-01-26 12:15:00,31.928057086285428
2026-01-26 12:30:00,32.6432229080821
2026-01-26 12:45:00,32.136021358867524
2026-01-26 13:00:00,31.734021861214057
2026-01-26 13:15:00,31.535407958485298
2026-01-26 13:30:00,31.237505270634404
2026-01-26 13:45:00,30.941202576331467
2026-01-26 14:00:00,30.745417501227934
2026-01-26 14:15:00,30.550335820837667
2026-01-26 14:30:00,30.454344864900094
2026-01-26 14:45:00,30.35852491825826
2026-01-26 15:00:00,30.06698208612507
2026-01-26 15:15:00,30.167397767379477
2026-01-26 15:30:00,29.876897801076794
2026-01-26 15:45:00,29.879442751533098
2026-01-26 16:00:00,29.687495821179393
2026-01-26 16:15:00,29.593050516202336
2026-01-26 16:30:00,29.595581748332144
2026-01-26 16:45:00,29.59811310304788
2026-01-26 17:00:00,29.503829020980053
2026-01-26 17:15:00,29.506355929261
2026-01-26 17:30:00,29.31577166286781
2026-01-26 17:45:00,29.318289438900763
2026-01-26 18:00:00,29.320807337366947
2026-01-26 18:15:00,29.323325358267706
2026-01-26 18:30:00,29.32584350160446
2026-01-26 18:45:00,29.328361767378585
2026-01-26 19:00:00,29.33088015559146
2026-01-26 19:15:00,29.23707935528745
2026-01-26 19:30:00,29.335917299339126
2026-01-26 19:45:00,29.242107371915743
2026-01-26 20:00:00,29.340954932858565
2026-01-26 20:15:00,29.343473933286173
2026-01-26 20:30:00,29.34599305616091
2026-01-26 20:45:00,29.252164873875707
2026-01-26 21:00:00,29.158506791193396
2026-01-26 21:15:00,29.257194359229686
2026-01-26 21:30:00,29.16352715267777
2026-01-26 21:45:00,29.26222433418116
2026-01-26 22:00:00,29.168548003551816
2026-01-26 22:15:00,29.171058612513463
2026-01-26 22:30:00,29.17356934382668
2026-01-26 22:45:00,29.080053927918627
2026-01-26 23:00:00,29.1785911735135
2026-01-26 23:15:00,29.181102271889866
2026-01-26 23:30:00,29.183613492623437
2026-01-26 23:45:00,29.282349130185256
2026-01-27 00:00:00,29.188636301167627
2026-01-27 00:15:00,29.19114788898108
2026-01-27 00:30:00,29.19365959915727
2026-01-27 00:45:00,29.29241446606218
2026-01-27 01:00:00,29.294931106075147
2026-01-27 01:15:00,29.29744786850837
2026-01-27 01:30:00,29.20370766351746
2026-01-27 01:45:00,29.206219985528318
2026-01-27 02:00:00,29.208732429910306
2026-01-27 02:15:00,29.211244996664792
2026-01-27 02:30:00,29.213757685793215
2026-01-27 02:45:00,29.216270497296893
2026-01-27 03:00:00,29.218783431177282
2026-01-27 03:15:00,29.22129648743577
2026-01-27 03:30:00,29.223809666073713
2026-01-27 03:45:00,29.226322967092567
2026-01-27 04:00:00,29.228836390493644
2026-01-27 04:15:00,29.13522063635661
2026-01-27 04:30:00,29.233863604448228
2026-01-27 04:45:00,29.140238727406206
2026-01-27 05:00:00,29.142747956432032
2026-01-27 05:15:00,29.145257307793678
2026-01-27 05:30:00,29.1477667814926
2026-01-27 05:45:00,29.150276377530183
2026-01-27 06:00:00,29.15278609590781
2026-01-27 06:15:00,29.155295936626896
2026-01-27 06:30:00,29.157805899688796
2026-01-27 06:45:00,29.16031598509493
2026-01-27 07:00:00,29.16282619284672
2026-01-27 07:15:00,29.165336522945502
2026-01-27 07:30:00,29.16784697539272
2026-01-27 07:45:00,29.170357550189735
2026-01-27 08:00:00,29.172868247337966
2026-01-27 08:15:00,29.175379066838804
2026-01-27 08:30:00,29.177890008693627
2026-01-27 08:45:00,29.18040107290385
2026-01-27 09:00:00,29.08687324941706
2026-01-27 09:15:00,29.18542356839602
2026-01-27 09:30:00,29.18793499968079
2026-01-27 09:45:00,29.1904465533265
2026-01-27 10:00:00,29.1929582293346
2026-01-27 10:15:00,29.09940760320738
2026-01-27 10:30:00,29.098927564654712
2026-01-27 10:45:00,29.100595419440758
2026-01-27 11:00:00,29.193811704867983
2026-01-27 11:15:00,29.1840264525391
2026-01-27 11:30:00,29.174243057582324
2026-01-27 11:45:00,29.16446151991521
2026-01-27 12:00:00,29.154681839455286
2026-01-27 12:15:00,29.144904016120027
2026-01-27 12:30:00,29.135128049826967
2026-01-27 12:45:00,29.125353940493586
2026-01-27 13:00:00,29.11558168803737
2026-01-27 13:15:00,29.201885677416506
2026-01-27 13:30:00,29.09604275342637
2026-01-27 13:45:00,29.08627607110651
2026-01-27 14:00:00,29.07651124533369
2026-01-27 14:15:00,29.06674827602533
2026-01-27 14:30:00,29.056987163098906
2026-01-27 14:45:00,28.95144216441049
2026-01-27 15:00:00,28.941702996887642
2026-01-27 15:15:00,28.93196568468713
2026-01-27 15:30:00,29.017961273560843
2026-01-27 15:45:00,29.008209441305247
2026-01-27 16:00:00,28.998459464936044
2026-01-27 16:15:00,28.988711344370575
2026-01-27 16:30:00,29.07480233339795
2026-01-27 16:45:00,28.969220670320336
2026-01-27 17:00:00,29.055278900992544
2026-01-27 17:15:00,29.045519969258468
2026-01-27 17:30:00,29.131706383171963
2026-01-27 17:45:00,29.121932923853233
2026-01-27 18:00:00,29.11216132138278
2026-01-27 18:15:00,29.19845957365765
2026-01-27 18:30:00,28.996753151970854
2026-01-27 18:45:00,29.17888916214471
